Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Geelong,Tyson Stengle,6,7,6,50.0,0,1,1,2,0,0,1,7,274,2,2,2,82,2025,Round 23,2025-08-17,11382
Geelong,Connor O Sullivan,4,8,12,100.0,2,1,0,2,0,0,0,3,160,0,5,0,94,2025,Round 23,2025-08-17,11382
Geelong,Lawson Humphries,2,9,8,66.7,0,1,1,2,0,0,0,5,276,2,2,0,77,2025,Round 23,2025-08-17,11382
Geelong,Jeremy Cameron,2,8,7,70.0,0,0,0,0,0,0,0,3,155,2,1,0,86,2025,Round 23,2025-08-17,11382
Geelong,Shannon Neale,5,5,8,80.0,2,0,4,1,0,0,0,7,189,2,2,1,89,2025,Round 23,2025-08-17,11382
Geelong,Mark O Connor,5,5,8,88.9,0,0,0,0,0,1,2,3,113,1,3,0,83,2025,Round 23,2025-08-17,11382
Geelong,Oisin Mullin,6,2,5,55.6,0,0,0,1,0,2,0,2,129,3,4,0,84,2025,Round 23,2025-08-17,11382
Geelong,Bradley Close,3,4,7,87.5,0,1,0,0,0,0,0,4,125,1,1,0,82,2025,Round 23,2025-08-17,11382
Geelong,Jack Bowes,1,0,1,100.0,0,0,0,0,0,0,1,0,57,1,0,0,5,2025,Round 23,2025-08-17,11382
Western Bulldogs,Bailey Dale,8,21,28,82.4,1,0,0,1,1,0,1,6,580,6,8,0,82,2025,Round 23,2025-08-17,11378
Western Bulldogs,Marcus Bontempelli,15,18,25,80.6,1,1,2,4,4,4,6,12,573,6,2,2,80,2025,Round 23,2025-08-17,11378
Western Bulldogs,Ed Richards,9,18,16,64.0,1,0,1,3,1,0,1,7,540,4,3,2,81,2025,Round 23,2025-08-17,11378
Western Bulldogs,Thomas Liberatore,14,9,15,68.2,0,1,0,2,0,4,5,4,300,4,1,1,78,2025,Round 23,2025-08-17,11378
Western Bulldogs,Matthew Kennedy 1,12,11,17,77.3,0,1,0,1,0,1,5,7,231,2,1,0,70,2025,Round 23,2025-08-17,11378
Western Bulldogs,Bailey Williams,7,13,16,80.0,1,2,0,1,1,0,0,11,406,2,3,0,83,2025,Round 23,2025-08-17,11378
Western Bulldogs,Timothy English,6,15,14,70.0,0,1,1,4,0,2,1,9,351,2,6,0,85,2025,Round 23,2025-08-17,11378
Western Bulldogs,Jason Johannisen,1,16,14,77.8,0,0,1,3,0,0,1,4,206,1,2,0,79,2025,Round 23,2025-08-17,11378
Western Bulldogs,Riley Garcia,7,13,15,83.3,0,1,0,0,0,1,1,8,204,4,2,1,73,2025,Round 23,2025-08-17,11378
Western Bulldogs,James O Donnell,4,12,14,82.4,3,0,0,0,0,0,0,3,160,1,7,0,100,2025,Round 23,2025-08-17,11378
Western Bulldogs,Joel Freijah,3,14,15,88.2,0,2,0,1,1,1,1,7,236,2,0,0,78,2025,Round 23,2025-08-17,11378
Western Bulldogs,Oskar Baker,6,12,12,75.0,0,2,1,4,3,0,1,5,397,4,3,0,81,2025,Round 23,2025-08-17,11378
Western Bulldogs,Luke Cleary,6,12,14,87.5,0,0,0,6,0,0,0,2,250,4,5,0,85,2025,Round 23,2025-08-17,11378
Western Bulldogs,Jedd Busslinger,1,15,13,81.2,0,1,0,5,0,0,0,6,254,0,5,0,87,2025,Round 23,2025-08-17,11378
Western Bulldogs,Sam Davidson,5,11,11,73.3,1,1,3,1,0,0,2,7,243,4,0,0,71,2025,Round 23,2025-08-17,11378
Western Bulldogs,Lachlan Bramble,2,12,12,85.7,0,1,0,0,3,0,0,5,262,2,3,0,86,2025,Round 23,2025-08-17,11378
Western Bulldogs,Rhylee West,9,5,11,84.6,0,2,0,0,0,0,1,7,176,1,4,0,80,2025,Round 23,2025-08-17,11378
Western Bulldogs,Sam Darcy,4,6,9,90.0,1,0,3,0,0,0,0,7,186,1,0,0,83,2025,Round 23,2025-08-17,11378
Western Bulldogs,Jordan Croft,9,2,5,50.0,3,1,4,0,0,0,0,6,201,3,0,0,81,2025,Round 23,2025-08-17,11378
Western Bulldogs,Rory Lobb,3,4,5,71.4,1,0,0,9,0,0,1,1,112,1,3,0,96,2025,Round 23,2025-08-17,11378
Western Bulldogs,Aaron Naughton,2,4,4,57.1,1,0,3,2,0,0,0,4,103,4,1,2,83,2025,Round 23,2025-08-17,11378
Western Bulldogs,Ryley Sanders,1,5,5,83.3,0,0,0,0,0,0,0,3,6,0,2,0,30,2025,Round 23,2025-08-17,11378
Western Bulldogs,Lachlan Mcneil,2,4,5,100.0,0,0,0,1,0,0,0,2,-13,1,1,1,47,2025,Round 23,2025-08-17,11378
West Coast,Ryan Maric,4,18,18,69.2,0,0,0,0,7,0,0,0,378,5,3,0,81,2025,Round 23,2025-08-17,11378
West Coast,Tom Mccarthy,7,13,18,72.0,0,2,0,0,1,1,3,4,339,8,3,0,82,2025,Round 23,2025-08-17,11378
West Coast,Liam Baker,8,14,17,70.8,1,0,0,3,0,0,1,0,258,2,8,1,86,2025,Round 23,2025-08-17,11378
West Coast,Campbell Chesser,10,12,15,68.2,0,0,0,0,0,1,2,1,276,4,4,0,81,2025,Round 23,2025-08-17,11378
West Coast,Reuben Ginbey,6,17,14,63.6,1,0,0,5,1,0,0,2,307,4,8,0,86,2025,Round 23,2025-08-17,11378
West Coast,Jack Graham,8,12,19,95.0,0,0,0,1,0,2,5,2,445,2,1,0,79,2025,Round 23,2025-08-17,11378
West Coast,Hamish Davis,10,8,13,72.2,0,0,0,1,0,1,1,1,170,3,4,0,78,2025,Round 23,2025-08-17,11378
West Coast,Tom Cole,4,11,14,82.4,1,0,0,2,0,0,0,2,242,5,6,1,84,2025,Round 23,2025-08-17,11378
West Coast,Tim Kelly,7,12,14,82.4,0,0,0,2,0,0,2,3,196,1,2,0,81,2025,Round 23,2025-08-17,11378
West Coast,Elijah Hewett,5,12,10,62.5,0,0,1,1,0,0,3,2,234,3,0,1,79,2025,Round 23,2025-08-17,11378
West Coast,Rhett Bazzo,1,14,14,93.3,0,0,0,4,0,0,0,2,189,2,2,0,90,2025,Round 23,2025-08-17,11378
West Coast,Clay Hall,9,7,10,66.7,0,1,0,0,0,1,2,2,90,2,1,0,78,2025,Round 23,2025-08-17,11378
West Coast,Sandy Brock,2,9,10,76.9,0,0,0,6,0,0,0,2,217,1,5,0,92,2025,Round 23,2025-08-17,11378
West Coast,Brady Hough,5,8,9,69.2,0,0,0,3,0,0,0,2,170,1,6,0,83,2025,Round 23,2025-08-17,11378
West Coast,Liam Ryan,6,7,8,66.7,0,0,0,1,0,1,1,4,274,3,0,1,85,2025,Round 23,2025-08-17,11378
West Coast,Matthew Flynn,4,5,4,36.4,1,0,1,1,0,1,1,3,153,2,1,1,78,2025,Round 23,2025-08-17,11378
West Coast,Noah Long,4,7,7,63.6,0,0,1,0,0,0,2,3,135,2,0,3,75,2025,Round 23,2025-08-17,11378
West Coast,Jamie Cripps,1,9,7,70.0,0,0,0,0,0,0,1,1,198,5,0,1,88,2025,Round 23,2025-08-17,11378
West Coast,Matt Owies,3,6,6,66.7,1,0,2,0,0,1,1,2,111,3,1,2,77,2025,Round 23,2025-08-17,11378
West Coast,Bailey Williams 1,8,2,5,55.6,2,0,1,5,0,0,4,2,89,3,0,0,76,2025,Round 23,2025-08-17,11378
West Coast,Jobe Shanahan,4,5,4,44.4,1,0,3,0,0,0,0,4,163,0,1,2,80,2025,Round 23,2025-08-17,11378
West Coast,Tyler Brockman,3,3,4,66.7,0,1,2,2,0,0,0,3,78,1,3,1,56,2025,Round 23,2025-08-17,11378
West Coast,Jacob Newton,0,1,0,0.0,0,0,0,0,0,0,0,0,41,0,0,0,26,2025,Round 23,2025-08-17,11378
Essendon,Mason Redman,6,19,29,85.3,0,0,0,3,1,0,0,6,655,4,8,0,89,2025,Round 24,2025-08-21,11390
Essendon,Dylan Shiel,8,22,23,76.7,0,0,0,0,4,1,0,6,448,5,4,1,67,2025,Round 24,2025-08-21,11390
Essendon,Andrew Mcgrath,11,18,24,80.0,0,2,0,0,1,1,2,4,348,3,4,0,78,2025,Round 24,2025-08-21,11390
Essendon,Archie Roberts,8,20,25,89.3,0,1,0,1,0,1,2,3,405,3,4,0,93,2025,Round 24,2025-08-21,11390
Essendon,Angus Clarke,6,21,20,74.1,1,0,0,1,1,0,1,1,560,6,6,0,85,2025,Round 24,2025-08-21,11390
Essendon,Zachary Merrett,5,19,19,79.2,0,1,0,2,0,0,1,7,357,4,2,0,86,2025,Round 24,2025-08-21,11390
Essendon,Xavier Duursma,6,14,15,78.9,0,0,0,2,0,1,1,3,321,2,4,1,88,2025,Round 24,2025-08-21,11390
Essendon,Archie Perkins,10,8,13,68.4,2,0,1,0,0,0,4,3,269,3,1,2,80,2025,Round 24,2025-08-21,11390
Essendon,Isaac Kako,8,11,14,73.7,1,0,3,1,0,1,1,7,192,1,1,2,87,2025,Round 24,2025-08-21,11390
Essendon,Jaxon Prior,6,9,15,88.2,0,0,0,2,0,0,0,2,135,1,6,0,86,2025,Round 24,2025-08-21,11390
Essendon,Todd Goldstein,9,7,12,75.0,0,0,0,3,0,2,5,4,141,1,0,0,78,2025,Round 24,2025-08-21,11390
Essendon,Saad El Hawli,2,14,9,56.2,1,0,0,2,2,0,0,4,428,4,1,0,83,2025,Round 24,2025-08-21,11390
Essendon,Kyle Langford,4,10,10,71.4,0,1,1,2,1,0,0,6,230,3,2,1,81,2025,Round 24,2025-08-21,11390
Essendon,Jade Gresham,5,10,10,71.4,0,0,0,2,0,0,1,4,104,2,2,1,71,2025,Round 24,2025-08-21,11390
Essendon,Matt Guelfi,4,8,11,84.6,0,0,1,0,0,0,0,9,253,1,0,2,77,2025,Round 24,2025-08-21,11390
Essendon,Luamon Lual,2,10,9,75.0,0,0,0,1,0,0,0,3,180,2,0,0,87,2025,Round 24,2025-08-21,11390
Essendon,Zak Johnson,1,8,7,70.0,0,1,0,0,0,0,0,3,191,1,1,0,24,2025,Round 24,2025-08-21,11390
Essendon,Jayden Nguyen,2,8,7,70.0,0,0,0,0,0,0,1,1,102,3,2,0,81,2025,Round 24,2025-08-21,11390
Essendon,Peter Wright,5,5,7,87.5,3,1,1,2,0,0,0,4,174,0,1,0,82,2025,Round 24,2025-08-21,11390
Essendon,Jye Menzie,2,6,4,57.1,0,0,1,0,0,0,0,3,140,3,0,0,75,2025,Round 24,2025-08-21,11390
Essendon,Lachlan Blakiston,4,5,7,100.0,0,0,0,5,0,0,1,1,101,0,2,0,100,2025,Round 24,2025-08-21,11390
Essendon,Rhys Unwin,2,6,3,50.0,0,0,0,0,0,0,0,3,125,2,0,0,66,2025,Round 24,2025-08-21,11390
Essendon,Liam Mcmahon,1,1,2,100.0,0,0,0,0,0,0,0,0,-3,0,0,0,55,2025,Round 24,2025-08-21,11390
Carlton,George Hewett,14,20,27,75.0,0,0,0,0,0,6,4,7,332,4,3,1,85,2025,Round 24,2025-08-21,11390
Carlton,Blake Acres,3,25,23,79.3,0,0,0,0,1,0,0,4,475,5,3,0,82,2025,Round 24,2025-08-21,11390
Carlton,Patrick Cripps,9,19,21,75.0,0,2,0,1,0,0,3,4,285,3,1,3,84,2025,Round 24,2025-08-21,11390
Carlton,Sam Walsh,7,23,21,75.0,0,1,0,0,0,2,1,4,326,5,1,1,54,2025,Round 24,2025-08-21,11390
Carlton,Jesse Motlop,4,18,17,77.3,0,1,0,0,1,2,0,6,394,3,2,1,76,2025,Round 24,2025-08-21,11390
Carlton,Lachlan Cowan,4,18,19,86.4,0,0,0,0,1,0,0,4,373,0,6,0,85,2025,Round 24,2025-08-21,11390
Carlton,Oliver Hollands,8,12,17,81.0,0,1,0,2,0,0,3,4,356,3,2,1,84,2025,Round 24,2025-08-21,11390
Carlton,Francis Evans,7,11,16,84.2,0,1,2,0,1,2,0,12,333,2,1,2,80,2025,Round 24,2025-08-21,11390
Carlton,Billy Wilson,1,18,17,89.5,0,0,0,1,0,0,1,4,372,0,3,0,78,2025,Round 24,2025-08-21,11390
Carlton,Flynn Young,2,17,14,73.7,0,0,2,0,3,0,0,5,442,2,0,1,84,2025,Round 24,2025-08-21,11390
Carlton,Zachary Williams,7,10,14,77.8,0,1,1,0,0,1,4,6,225,3,2,1,80,2025,Round 24,2025-08-21,11390
Carlton,Harry Mckay,6,12,8,47.1,3,1,6,1,0,0,0,8,376,4,1,2,91,2025,Round 24,2025-08-21,11390
Carlton,Adam Saad,3,9,14,87.5,1,0,0,2,1,0,1,5,362,2,3,0,83,2025,Round 24,2025-08-21,11390
Carlton,Nick Haynes,5,10,15,100.0,1,0,0,3,0,0,1,4,176,0,5,1,86,2025,Round 24,2025-08-21,11390
Carlton,Tom De Koning,7,9,8,53.3,1,0,1,4,1,3,1,1,320,3,1,0,78,2025,Round 24,2025-08-21,11390
Carlton,Corey Durdin,2,12,12,80.0,0,1,0,0,0,0,0,5,189,4,1,1,75,2025,Round 24,2025-08-21,11390
Carlton,Matt Carroll,2,13,12,80.0,0,0,0,1,0,0,0,5,407,2,4,0,84,2025,Round 24,2025-08-21,11390
Carlton,Jacob Weitering,8,6,13,100.0,5,0,0,7,0,0,0,3,62,0,10,0,99,2025,Round 24,2025-08-21,11390
Carlton,Ashton Moir,5,3,5,62.5,1,1,0,1,0,0,1,3,98,2,1,0,71,2025,Round 24,2025-08-21,11390
Carlton,Hudson O Keeffe,5,3,4,57.1,0,1,0,3,0,0,1,4,33,4,1,0,78,2025,Round 24,2025-08-21,11390
Carlton,Lewis Young,3,3,4,66.7,0,0,0,7,0,0,0,2,27,0,3,0,85,2025,Round 24,2025-08-21,11390
Carlton,Lucas Camporeale,2,3,4,80.0,0,0,0,0,0,1,0,2,119,0,0,0,24,2025,Round 24,2025-08-21,11390
Carlton,Will White,1,3,2,50.0,0,0,1,0,0,0,0,1,65,0,0,0,75,2025,Round 24,2025-08-21,11390
Collingwood,Nick Daicos,12,12,19,70.4,0,0,0,0,0,1,4,4,453,8,4,0,87,2025,Round 24,2025-08-22,11388
Collingwood,Jordan De Goey,11,14,17,65.4,0,0,1,1,0,4,2,8,486,4,2,0,77,2025,Round 24,2025-08-22,11388
Collingwood,Dan Houston,6,15,18,81.8,0,0,0,0,0,1,0,3,448,0,7,0,88,2025,Round 24,2025-08-22,11388
Collingwood,Scott Pendlebury,4,12,19,90.5,0,2,0,0,0,2,0,6,213,3,6,1,75,2025,Round 24,2025-08-22,11388
Collingwood,Josh Daicos,2,15,11,57.9,0,0,1,0,0,0,0,3,572,5,3,0,84,2025,Round 24,2025-08-22,11388
Collingwood,Jack Crisp,10,9,11,61.1,1,0,0,1,0,0,3,3,294,6,4,3,84,2025,Round 24,2025-08-22,11388
Collingwood,Beau Mccreery,4,13,14,77.8,0,2,0,0,1,0,1,8,222,2,3,0,66,2025,Round 24,2025-08-22,11388
Collingwood,Ned Long,4,11,12,70.6,0,0,1,2,0,0,3,3,226,3,2,0,71,2025,Round 24,2025-08-22,11388
Collingwood,Steele Sidebottom,5,11,12,75.0,0,2,1,1,0,0,0,3,345,3,5,0,84,2025,Round 24,2025-08-22,11388
Collingwood,Brayden Maynard,2,13,15,93.8,0,0,0,4,0,0,0,4,385,1,4,0,84,2025,Round 24,2025-08-22,11388
Collingwood,Harry Perryman,6,11,12,75.0,1,0,1,3,0,0,2,2,397,4,4,0,82,2025,Round 24,2025-08-22,11388
Collingwood,Lachlan Schultz,6,10,9,56.2,0,0,3,2,0,0,0,6,350,5,1,2,84,2025,Round 24,2025-08-22,11388
Collingwood,Jamie Elliott 1,4,12,9,60.0,2,0,4,0,0,0,0,6,254,3,0,0,89,2025,Round 24,2025-08-22,11388
Collingwood,Patrick Lipinski,3,12,12,80.0,1,1,1,0,0,0,0,7,308,1,1,0,84,2025,Round 24,2025-08-22,11388
Collingwood,Isaac Quaynor,3,12,15,100.0,0,0,0,3,0,0,0,1,266,1,4,0,84,2025,Round 24,2025-08-22,11388
Collingwood,Darcy Cameron,4,8,8,57.1,0,0,0,2,0,1,2,4,223,3,3,0,82,2025,Round 24,2025-08-22,11388
Collingwood,Billy Frampton,6,6,11,91.7,4,0,0,4,0,0,0,1,143,1,9,0,94,2025,Round 24,2025-08-22,11388
Collingwood,Daniel Mcstay,4,4,5,55.6,1,0,2,0,0,0,0,4,48,1,0,1,79,2025,Round 24,2025-08-22,11388
Collingwood,Tim Membrey,3,5,6,75.0,0,0,1,0,0,0,0,6,40,0,1,1,75,2025,Round 24,2025-08-22,11388
Collingwood,Brody Mihocek,4,4,5,62.5,0,1,3,2,0,0,0,4,261,2,1,0,82,2025,Round 24,2025-08-22,11388
Collingwood,Darcy Moore,1,5,7,100.0,0,0,0,9,0,0,0,0,51,1,2,0,90,2025,Round 24,2025-08-22,11388
Collingwood,Roan Steele,2,5,7,100.0,0,1,0,0,0,0,0,2,196,1,0,0,43,2025,Round 24,2025-08-22,11388
Collingwood,Jeremy Howe,1,3,4,80.0,0,0,0,2,0,0,0,0,115,0,2,0,31,2025,Round 24,2025-08-22,11388
Melbourne,Clayton Oliver,5,26,26,86.7,0,1,0,0,0,1,1,9,290,3,0,0,82,2025,Round 24,2025-08-22,11388
Melbourne,Christian Petracca,10,18,18,64.3,0,0,1,1,0,2,4,5,531,6,1,0,86,2025,Round 24,2025-08-22,11388
Melbourne,Christian Salem,6,19,26,96.3,0,1,0,0,0,0,0,5,481,2,5,0,85,2025,Round 24,2025-08-22,11388
Melbourne,Harvey Langford,10,16,24,92.3,2,0,0,1,0,0,2,7,665,3,5,0,74,2025,Round 24,2025-08-22,11388
Melbourne,Jake Bowey,5,16,21,87.5,0,0,0,1,1,0,2,4,443,4,1,0,77,2025,Round 24,2025-08-22,11388
Melbourne,Max Gawn,14,12,16,69.6,1,0,0,1,0,1,2,9,190,4,6,0,84,2025,Round 24,2025-08-22,11388
Melbourne,Steven May,4,13,20,87.0,2,0,0,5,0,0,0,3,439,4,9,0,92,2025,Round 24,2025-08-22,11388
Melbourne,Jack Viney,12,10,17,77.3,0,0,0,1,0,0,1,3,261,5,5,1,81,2025,Round 24,2025-08-22,11388
Melbourne,Trent Rivers,7,15,15,68.2,0,0,0,0,0,3,2,7,390,2,0,0,72,2025,Round 24,2025-08-22,11388
Melbourne,Bayley Fritsch,1,16,12,70.6,1,1,3,0,0,0,0,6,339,4,0,1,89,2025,Round 24,2025-08-22,11388
Melbourne,Judd Mcvee,4,9,10,58.8,0,0,0,3,1,1,4,1,396,5,0,0,75,2025,Round 24,2025-08-22,11388
Melbourne,Kysaiah Pickett,4,11,10,62.5,0,0,1,0,0,2,1,3,304,4,0,0,83,2025,Round 24,2025-08-22,11388
Melbourne,Tom Sparrow,5,9,12,80.0,1,2,0,3,0,1,1,5,146,2,3,0,78,2025,Round 24,2025-08-22,11388
Melbourne,Kade Chandler,7,9,9,60.0,0,0,0,1,0,1,0,5,216,1,2,2,87,2025,Round 24,2025-08-22,11388
Melbourne,Ed Langdon,4,10,9,64.3,0,1,0,0,0,1,1,4,311,3,0,0,84,2025,Round 24,2025-08-22,11388
Melbourne,Daniel Turner,8,5,10,76.9,2,0,0,8,0,0,0,0,148,3,8,0,94,2025,Round 24,2025-08-22,11388
Melbourne,Jake Melksham,2,10,8,66.7,0,3,3,2,0,0,0,7,300,5,0,1,80,2025,Round 24,2025-08-22,11388
Melbourne,Tom Mcdonald,4,8,9,75.0,0,0,0,3,0,0,0,1,268,1,5,0,100,2025,Round 24,2025-08-22,11388
Melbourne,Jacob Van Rooyen,7,6,10,83.3,3,0,0,2,0,1,0,5,111,1,1,0,70,2025,Round 24,2025-08-22,11388
Melbourne,Blake Howes,6,6,8,66.7,0,0,0,1,0,0,0,2,102,2,6,0,72,2025,Round 24,2025-08-22,11388
Melbourne,Jai Culley,5,4,9,90.0,1,0,0,1,0,0,2,1,72,1,1,0,65,2025,Round 24,2025-08-22,11388
Melbourne,Harrison Petty,4,3,4,80.0,2,1,2,3,0,0,1,3,109,1,0,1,77,2025,Round 24,2025-08-22,11388
Melbourne,Harry Sharp,0,1,0,0.0,0,0,0,0,0,0,0,0,-3,1,0,0,13,2025,Round 24,2025-08-22,11388
Port Adelaide,Zak Butters,14,18,26,74.3,0,0,0,0,3,2,3,6,564,4,8,0,72,2025,Round 24,2025-08-22,11392
Port Adelaide,Connor Rozee,7,25,20,58.8,0,0,1,1,0,3,3,6,634,9,2,3,81,2025,Round 24,2025-08-22,11392
Port Adelaide,Travis Boak,8,13,11,50.0,0,0,0,2,0,3,2,2,268,3,1,2,79,2025,Round 24,2025-08-22,11392
Port Adelaide,Willem Drew,13,9,14,66.7,0,0,1,3,0,1,3,5,258,3,4,0,80,2025,Round 24,2025-08-22,11392
Port Adelaide,Kane Farrell,5,8,16,76.2,0,0,0,3,2,0,0,2,579,5,6,0,82,2025,Round 24,2025-08-22,11392
Port Adelaide,Darcy Byrne Jones,7,11,15,83.3,0,1,0,1,0,0,0,5,347,4,9,0,80,2025,Round 24,2025-08-22,11392
Port Adelaide,Lachlan Jones,10,9,11,64.7,1,0,0,4,0,0,1,2,320,3,9,0,76,2025,Round 24,2025-08-22,11392
Port Adelaide,Mani Liddy,6,11,10,58.8,0,0,0,0,0,0,1,3,307,5,6,0,84,2025,Round 24,2025-08-22,11392
Port Adelaide,Mitch Georgiades,5,10,13,86.7,2,1,3,0,0,0,1,8,284,3,2,1,94,2025,Round 24,2025-08-22,11392
Port Adelaide,Ewan Mackinlay,3,12,11,73.3,0,1,0,1,0,0,2,5,360,4,1,1,73,2025,Round 24,2025-08-22,11392
Port Adelaide,Brandon Zerk Thatcher,5,8,12,85.7,0,0,0,4,0,0,1,2,212,2,6,0,100,2025,Round 24,2025-08-22,11392
Port Adelaide,Joe Richards,4,10,8,57.1,1,0,0,1,1,0,0,6,146,5,1,0,86,2025,Round 24,2025-08-22,11392
Port Adelaide,Joe Berry,6,8,8,57.1,0,0,0,0,0,0,2,1,131,3,1,0,75,2025,Round 24,2025-08-22,11392
Port Adelaide,Christian Moraes,4,8,10,83.3,0,1,1,0,0,0,2,4,91,2,0,2,78,2025,Round 24,2025-08-22,11392
Port Adelaide,Aliir Aliir,5,7,6,54.5,1,0,0,4,0,0,0,1,297,4,5,0,100,2025,Round 24,2025-08-22,11392
Port Adelaide,Willie Rioli,3,6,8,72.7,0,1,0,3,0,0,0,3,147,1,2,1,80,2025,Round 24,2025-08-22,11392
Port Adelaide,Jed Mcentee,7,3,7,70.0,0,0,0,0,0,0,0,4,121,0,1,3,83,2025,Round 24,2025-08-22,11392
Port Adelaide,Jordon Sweet,4,3,8,88.9,0,1,0,4,0,1,1,5,130,0,1,0,87,2025,Round 24,2025-08-22,11392
Port Adelaide,Jackson Mead,2,5,4,50.0,1,0,0,1,0,0,0,1,156,2,2,0,56,2025,Round 24,2025-08-22,11392
Port Adelaide,Jack Whitlock,3,6,3,37.5,1,0,1,2,0,0,0,2,120,3,1,4,83,2025,Round 24,2025-08-22,11392
Port Adelaide,Harrison Ramm,0,5,3,60.0,0,0,0,3,0,0,0,0,96,2,1,0,81,2025,Round 24,2025-08-22,11392
Port Adelaide,Rory Atkins,1,2,2,66.7,0,0,0,0,0,0,0,0,46,1,1,0,25,2025,Round 24,2025-08-22,11392
Port Adelaide,Ollie Lord,2,2,2,66.7,0,1,1,4,0,0,0,3,91,1,0,1,63,2025,Round 24,2025-08-22,11392
Gold Coast,Brayden Fiorini,7,19,19,70.4,0,0,0,1,0,0,3,6,308,6,8,1,85,2025,Round 24,2025-08-22,11392
Gold Coast,John Noble,5,12,24,88.9,0,0,0,3,1,0,0,6,643,5,7,0,85,2025,Round 24,2025-08-22,11392
Gold Coast,Noah Anderson,11,10,14,66.7,0,1,0,1,3,0,5,4,380,5,4,0,90,2025,Round 24,2025-08-22,11392
Gold Coast,Wil Powell,7,18,16,76.2,0,0,0,4,3,0,0,4,615,7,8,0,82,2025,Round 24,2025-08-22,11392
Gold Coast,Matt Rowell,12,10,15,71.4,0,1,0,0,2,4,1,5,271,3,4,0,81,2025,Round 24,2025-08-22,11392
Gold Coast,Touk Miller,8,11,12,60.0,0,2,0,0,0,2,1,8,435,3,2,1,82,2025,Round 24,2025-08-22,11392
Gold Coast,Mac Andrew,2,17,15,75.0,1,0,1,5,0,0,0,3,419,2,3,0,96,2025,Round 24,2025-08-22,11392
Gold Coast,Lachlan Weller,9,8,13,76.5,0,1,0,0,1,0,2,3,307,1,3,0,89,2025,Round 24,2025-08-22,11392
Gold Coast,Bodhi Uwland,4,13,10,58.8,1,0,0,6,0,0,0,2,329,7,6,0,86,2025,Round 24,2025-08-22,11392
Gold Coast,Alex Davies,8,4,6,40.0,0,0,0,3,0,2,5,3,219,4,2,1,63,2025,Round 24,2025-08-22,11392
Gold Coast,Ben Ainsworth,4,10,7,53.8,0,0,0,0,0,0,0,2,338,4,1,0,87,2025,Round 24,2025-08-22,11392
Gold Coast,Ben Long,5,5,8,61.5,0,0,2,0,0,0,1,8,232,4,2,2,83,2025,Round 24,2025-08-22,11392
Gold Coast,Samuel Collins,6,6,9,81.8,1,0,0,4,0,0,0,3,171,3,9,0,100,2025,Round 24,2025-08-22,11392
Gold Coast,Ethan Read,7,3,7,63.6,1,0,2,2,0,0,1,4,103,6,1,1,69,2025,Round 24,2025-08-22,11392
Gold Coast,Jarrod Witts,6,5,7,70.0,1,1,0,4,0,0,1,6,13,0,1,0,91,2025,Round 24,2025-08-22,11392
Gold Coast,Joel Jeffrey,0,7,8,88.9,0,1,0,0,0,0,0,3,172,1,0,0,46,2025,Round 24,2025-08-22,11392
Gold Coast,Oscar Adams,5,6,6,66.7,2,0,0,4,0,0,0,2,118,2,4,0,76,2025,Round 24,2025-08-22,11392
Gold Coast,Lachlan Gulbin,3,6,7,77.8,0,0,0,0,0,0,0,1,213,5,1,2,71,2025,Round 24,2025-08-22,11392
Gold Coast,Alex Sexton,3,5,5,62.5,0,1,0,0,1,0,0,4,147,1,1,1,76,2025,Round 24,2025-08-22,11392
Gold Coast,Sam Flanders,3,5,7,87.5,0,0,0,0,0,0,1,2,63,0,0,0,32,2025,Round 24,2025-08-22,11392
Gold Coast,Connor Budarick,3,5,6,75.0,2,0,1,0,0,0,0,3,49,1,1,0,74,2025,Round 24,2025-08-22,11392
Gold Coast,Ben King,3,1,3,60.0,2,0,2,1,0,0,0,5,122,0,1,2,89,2025,Round 24,2025-08-22,11392
Gold Coast,Jy Farrar,1,4,4,80.0,1,0,2,1,0,0,0,4,135,0,1,1,68,2025,Round 24,2025-08-22,11392
North Melbourne,Jy Simpkin,7,26,22,66.7,0,1,0,0,0,1,2,6,736,9,4,0,91,2025,Round 24,2025-08-23,11386
North Melbourne,Harry Sheezel,7,23,23,71.9,0,1,0,0,0,2,4,5,373,7,4,0,87,2025,Round 24,2025-08-23,11386
North Melbourne,Luke Davies Uniacke,17,15,19,61.3,0,2,0,2,2,5,7,7,447,3,1,1,88,2025,Round 24,2025-08-23,11386
North Melbourne,Luke Parker,14,12,22,81.5,0,1,0,1,0,2,8,6,235,1,0,1,73,2025,Round 24,2025-08-23,11386
North Melbourne,Tristan Xerri,19,6,14,56.0,1,0,0,6,0,4,3,9,198,3,5,0,89,2025,Round 24,2025-08-23,11386
North Melbourne,Colby Mckercher,2,22,20,87.0,0,1,0,0,3,0,0,3,220,4,1,0,88,2025,Round 24,2025-08-23,11386
North Melbourne,Caleb Daniel,1,16,18,81.8,0,0,0,1,0,0,0,5,525,4,1,0,86,2025,Round 24,2025-08-23,11386
