Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Port Adelaide,Jack Watkins,5,14,16,80.0,0,0,1,0,0,0,1,4,127,1,5,0,75,2026,Round 20,2026-07-26,11567
Port Adelaide,Willem Drew,7,12,13,68.4,0,0,0,3,0,1,3,2,212,4,2,0,83,2026,Round 20,2026-07-26,11567
Port Adelaide,Josh Lai,6,11,15,83.3,0,0,0,3,1,0,1,2,447,5,5,0,83,2026,Round 20,2026-07-26,11567
Port Adelaide,Darcy Byrne Jones,6,9,10,62.5,0,0,1,1,0,1,0,5,207,4,5,0,76,2026,Round 20,2026-07-26,11567
Port Adelaide,Lachlan Jones,2,8,12,75.0,0,0,0,1,0,0,0,4,390,1,3,0,86,2026,Round 20,2026-07-26,11567
Port Adelaide,Aliir Aliir,5,7,12,80.0,0,0,0,2,0,0,0,5,290,0,6,0,100,2026,Round 20,2026-07-26,11567
Port Adelaide,Jordon Sweet,10,4,4,26.7,0,0,0,4,1,2,2,5,263,6,3,1,83,2026,Round 20,2026-07-26,11567
Port Adelaide,Logan Evans,3,8,12,80.0,0,0,0,6,1,0,0,4,333,3,4,0,79,2026,Round 20,2026-07-26,11567
Port Adelaide,Christian Moraes,3,10,14,100.0,0,2,0,0,0,0,1,5,186,2,1,1,76,2026,Round 20,2026-07-26,11567
Port Adelaide,Mitch Georgiades,4,9,8,61.5,1,0,5,0,1,0,1,8,335,2,1,0,87,2026,Round 20,2026-07-26,11567
Port Adelaide,Corey Durdin,3,10,9,69.2,0,1,1,0,0,0,0,8,251,4,2,1,73,2026,Round 20,2026-07-26,11567
Port Adelaide,Dante Visentini,7,3,10,90.9,1,0,2,2,0,0,0,5,114,1,3,0,62,2026,Round 20,2026-07-26,11567
Port Adelaide,Todd Marshall,3,4,6,85.7,1,0,2,0,0,0,0,4,172,0,0,0,72,2026,Round 20,2026-07-26,11567
Port Adelaide,Jack Whitlock,5,2,4,57.1,2,0,3,0,0,0,0,3,101,1,0,0,89,2026,Round 20,2026-07-26,11567
Port Adelaide,Mitch Zadow,5,2,3,42.9,0,0,0,3,1,0,1,2,146,4,1,1,66,2026,Round 20,2026-07-26,11567
Port Adelaide,Xavier Bamert,0,7,4,57.1,0,1,1,1,0,0,0,1,79,2,0,0,77,2026,Round 20,2026-07-26,11567
Port Adelaide,Brandon Zerk Thatcher,1,4,5,100.0,1,0,0,4,0,0,0,2,28,0,1,0,94,2026,Round 20,2026-07-26,11567
Port Adelaide,Balyn O Brien,3,2,4,80.0,0,0,0,0,0,0,0,2,18,1,2,0,77,2026,Round 20,2026-07-26,11567
Port Adelaide,Joe Berry,1,4,4,100.0,0,0,0,1,0,0,0,0,69,0,0,0,74,2026,Round 20,2026-07-26,11567
North Melbourne,Jy Simpkin,10,19,24,82.8,0,1,2,2,1,3,1,9,438,4,5,0,82,2026,Round 20,2026-07-26,11571
North Melbourne,Harry Sheezel,10,20,27,93.1,0,0,2,1,0,3,2,6,425,5,3,0,90,2026,Round 20,2026-07-26,11571
North Melbourne,Luke Parker,6,16,21,84.0,0,0,0,1,0,0,1,4,371,4,8,0,82,2026,Round 20,2026-07-26,11571
North Melbourne,Caleb Daniel,3,17,22,91.7,0,0,0,1,0,0,1,5,309,1,3,0,81,2026,Round 20,2026-07-26,11571
North Melbourne,Finn O Sullivan,7,16,15,65.2,0,0,1,0,0,0,1,5,196,5,3,0,82,2026,Round 20,2026-07-26,11571
North Melbourne,Dylan Stephens,4,15,19,90.5,0,0,0,2,0,0,1,5,339,5,1,1,83,2026,Round 20,2026-07-26,11571
North Melbourne,Aidan Corr,7,10,13,68.4,0,0,0,5,0,0,0,1,411,5,6,0,85,2026,Round 20,2026-07-26,11571
North Melbourne,Colby Mckercher,3,16,17,89.5,0,3,0,0,0,0,0,6,273,1,1,0,80,2026,Round 20,2026-07-26,11571
North Melbourne,Cooper Trembath,7,12,11,57.9,2,1,2,2,0,0,2,7,343,5,0,0,82,2026,Round 20,2026-07-26,11571
North Melbourne,Cameron Zurhaar,3,13,11,64.7,0,0,0,3,0,0,0,2,290,3,6,0,85,2026,Round 20,2026-07-26,11571
North Melbourne,Luke Davies Uniacke,6,11,14,82.4,0,1,0,0,0,0,4,5,346,3,2,1,89,2026,Round 20,2026-07-26,11571
North Melbourne,Cooper Harvey,1,13,13,81.2,0,0,0,0,1,0,0,2,194,1,2,0,74,2026,Round 20,2026-07-26,11571
North Melbourne,Griffin Logue,3,11,12,85.7,0,0,0,7,0,0,0,4,241,1,3,0,76,2026,Round 20,2026-07-26,11571
North Melbourne,Charlie Comben,5,9,13,92.9,1,0,0,7,0,0,0,4,61,1,8,0,80,2026,Round 20,2026-07-26,11571
North Melbourne,Paul Curtis,2,10,9,69.2,0,0,3,2,0,0,0,5,178,2,1,2,84,2026,Round 20,2026-07-26,11571
North Melbourne,Charlie Spargo,1,11,8,72.7,0,0,0,0,0,0,0,2,269,3,2,0,70,2026,Round 20,2026-07-26,11571
North Melbourne,Tristan Xerri,9,3,7,63.6,1,0,2,2,0,0,4,3,97,1,0,2,77,2026,Round 20,2026-07-26,11571
North Melbourne,Josh Goater,2,10,9,81.8,0,0,0,2,0,0,0,3,175,0,3,0,60,2026,Round 20,2026-07-26,11571
North Melbourne,Nick Larkey,4,4,6,66.7,2,1,3,2,0,0,0,7,149,1,0,0,87,2026,Round 20,2026-07-26,11571
North Melbourne,Jack Darling,4,5,5,62.5,2,1,2,2,0,0,0,5,165,3,1,1,79,2026,Round 20,2026-07-26,11571
North Melbourne,Zac Banch,1,7,6,75.0,0,0,1,1,0,0,0,4,156,0,1,1,65,2026,Round 20,2026-07-26,11571
North Melbourne,Bailey Scott,1,5,5,83.3,0,0,0,1,0,0,0,0,40,2,0,0,72,2026,Round 20,2026-07-26,11571
North Melbourne,Matt Whitlock,1,2,2,66.7,0,0,2,0,0,0,0,3,60,0,0,0,56,2026,Round 20,2026-07-26,11571
St Kilda,Nasiah Wanganeen Milera,8,26,33,71.7,0,1,1,0,10,1,4,10,1060,9,2,1,82,2026,Round 20,2026-07-26,11571
St Kilda,Bradley Hill,5,28,23,67.6,0,1,1,1,1,0,2,8,454,7,3,0,82,2026,Round 20,2026-07-26,11571
St Kilda,Darcy Wilson,8,20,22,78.6,0,0,1,2,0,0,1,8,481,5,5,0,79,2026,Round 20,2026-07-26,11571
St Kilda,Max Hall,11,16,19,73.1,1,0,1,1,1,1,3,6,279,3,2,0,77,2026,Round 20,2026-07-26,11571
St Kilda,Marcus Windhager,4,21,19,76.0,0,0,0,0,0,0,0,3,329,7,2,0,85,2026,Round 20,2026-07-26,11571
St Kilda,Mattaes Phillipou,7,18,18,72.0,0,0,0,0,0,2,3,6,432,2,0,1,80,2026,Round 20,2026-07-26,11571
St Kilda,Mason Wood,9,10,15,78.9,0,0,0,3,0,1,0,7,379,0,5,0,87,2026,Round 20,2026-07-26,11571
St Kilda,Tom De Koning,13,8,11,57.9,2,0,0,2,0,4,3,4,338,7,2,0,82,2026,Round 20,2026-07-26,11571
St Kilda,Liam Stocker,3,14,17,94.4,0,0,0,1,0,0,0,5,293,2,3,0,80,2026,Round 20,2026-07-26,11571
St Kilda,Hugo Garcia,10,6,16,88.9,0,2,0,0,0,5,2,3,143,0,2,0,69,2026,Round 20,2026-07-26,11571
St Kilda,Ryan Byrnes,3,14,14,82.4,0,0,0,1,0,0,1,9,261,2,3,0,82,2026,Round 20,2026-07-26,11571
St Kilda,Hugh Boxshall,11,7,15,88.2,1,0,1,4,0,3,1,3,90,1,3,0,80,2026,Round 20,2026-07-26,11571
St Kilda,Mitchito Owens,7,9,13,81.2,1,0,1,0,0,1,0,8,204,4,1,1,87,2026,Round 20,2026-07-26,11571
St Kilda,Callum Wilkie,3,12,15,100.0,1,0,0,4,0,0,0,2,102,0,5,0,100,2026,Round 20,2026-07-26,11571
St Kilda,Jack Silvagni,5,9,12,85.7,1,0,0,8,0,0,1,2,156,1,6,0,100,2026,Round 20,2026-07-26,11571
St Kilda,Hunter Clark,7,6,9,75.0,0,0,0,1,0,0,1,1,129,1,3,0,52,2026,Round 20,2026-07-26,11571
St Kilda,Tobie Travaglia,5,6,9,81.8,2,0,0,0,0,1,0,3,210,0,3,0,58,2026,Round 20,2026-07-26,11571
St Kilda,Liam Ryan,3,8,7,70.0,0,2,0,2,0,0,0,7,212,2,0,0,84,2026,Round 20,2026-07-26,11571
St Kilda,Jack Higgins,6,3,8,88.9,0,2,1,0,0,0,0,6,146,2,1,2,81,2026,Round 20,2026-07-26,11571
St Kilda,Anthony Caminiti,5,4,5,55.6,2,0,1,2,0,0,0,5,176,2,2,3,95,2026,Round 20,2026-07-26,11571
St Kilda,Daniel Butler,1,7,5,71.4,0,0,1,1,0,0,0,3,62,2,0,2,63,2026,Round 20,2026-07-26,11571
St Kilda,Liam O Connell,3,5,5,71.4,1,0,0,3,0,0,0,0,102,0,3,0,86,2026,Round 20,2026-07-26,11571
St Kilda,Max King 1,2,1,1,50.0,0,0,1,0,0,0,0,1,18,0,0,0,30,2026,Round 20,2026-07-26,11571
Collingwood,Nick Daicos,13,19,24,68.6,0,1,0,1,1,4,5,8,494,3,3,0,88,2026,Round 21,2026-07-30,11577
Collingwood,Josh Daicos,10,20,23,69.7,0,1,0,1,0,1,1,6,467,5,6,0,89,2026,Round 21,2026-07-30,11577
Collingwood,Darcy Cameron,15,9,11,50.0,2,0,0,2,0,4,0,4,312,4,7,0,76,2026,Round 21,2026-07-30,11577
Collingwood,Jack Crisp,7,14,15,71.4,1,0,1,2,1,0,1,7,441,5,5,1,81,2026,Round 21,2026-07-30,11577
Collingwood,Patrick Lipinski,9,13,16,76.2,0,0,0,1,0,0,0,2,349,4,6,0,81,2026,Round 21,2026-07-30,11577
Collingwood,Scott Pendlebury,8,11,12,60.0,0,0,1,1,0,0,2,6,313,2,4,2,79,2026,Round 21,2026-07-30,11577
Collingwood,Jordan De Goey,7,13,15,78.9,0,0,0,0,0,1,1,4,260,1,2,0,83,2026,Round 21,2026-07-30,11577
Collingwood,Isaac Quaynor,7,12,13,68.4,0,0,0,3,0,0,0,4,435,6,9,1,89,2026,Round 21,2026-07-30,11577
Collingwood,Edward Allan,6,11,13,72.2,0,1,0,1,0,1,3,4,235,3,0,0,81,2026,Round 21,2026-07-30,11577
Collingwood,Steele Sidebottom,4,11,9,56.2,0,0,0,1,0,0,2,1,322,3,3,0,83,2026,Round 21,2026-07-30,11577
Collingwood,Dan Houston,6,8,12,75.0,1,1,0,1,0,0,0,2,477,5,9,0,81,2026,Round 21,2026-07-30,11577
Collingwood,Lachlan Schultz,4,9,10,76.9,1,1,0,1,0,0,0,5,193,1,1,2,74,2026,Round 21,2026-07-30,11577
Collingwood,Harvey Harrison,4,10,7,53.8,0,0,2,1,0,0,1,3,278,3,0,1,75,2026,Round 21,2026-07-30,11577
Collingwood,Ned Long,5,7,8,66.7,0,0,0,2,0,0,1,1,37,1,3,2,76,2026,Round 21,2026-07-30,11577
Collingwood,Jeremy Howe,5,4,9,81.8,3,0,0,3,1,0,0,1,185,1,5,0,69,2026,Round 21,2026-07-30,11577
Collingwood,Billy Frampton,4,7,10,90.9,2,0,0,10,0,0,1,3,202,1,4,0,100,2026,Round 21,2026-07-30,11577
Collingwood,Daniel Mcstay,5,4,7,70.0,1,0,3,0,0,1,2,6,143,0,0,5,79,2026,Round 21,2026-07-30,11577
Collingwood,Charlie West,6,4,6,60.0,2,0,1,0,0,0,1,3,149,4,0,0,68,2026,Round 21,2026-07-30,11577
Collingwood,Harry Perryman,2,7,6,66.7,0,0,0,2,0,0,0,1,102,2,2,0,30,2026,Round 21,2026-07-30,11577
Collingwood,Beau Mccreery,3,5,7,77.8,0,1,1,1,0,0,0,5,328,2,0,1,81,2026,Round 21,2026-07-30,11577
Collingwood,Angus Anderson,1,6,2,28.6,1,0,2,1,0,0,0,4,217,3,0,1,65,2026,Round 21,2026-07-30,11577
Collingwood,Liam Puncher,3,4,6,85.7,0,0,0,3,0,0,0,0,43,1,5,0,89,2026,Round 21,2026-07-30,11577
Collingwood,Tim Membrey,3,3,6,100.0,0,0,0,1,0,0,1,2,1,0,0,1,83,2026,Round 21,2026-07-30,11577
Geelong,Ollie Dempsey,12,17,21,72.4,2,0,3,1,2,0,4,6,421,5,5,1,84,2026,Round 21,2026-07-30,11577
Geelong,Bailey Smith,14,8,13,46.4,0,1,0,0,2,4,5,5,512,5,3,0,86,2026,Round 21,2026-07-30,11577
Geelong,Thomas Stewart,6,15,18,72.0,0,0,0,3,0,0,0,2,477,2,8,0,87,2026,Round 21,2026-07-30,11577
Geelong,James Worpel,14,10,14,58.3,0,1,0,1,0,2,8,2,344,7,2,0,72,2026,Round 21,2026-07-30,11577
Geelong,Tanner Bruhn,7,16,18,75.0,0,0,0,0,0,0,2,2,571,6,5,0,78,2026,Round 21,2026-07-30,11577
Geelong,Mark O Connor,4,15,17,85.0,0,0,0,2,0,1,1,1,333,5,7,0,84,2026,Round 21,2026-07-30,11577
Geelong,Tom Atkins,10,8,12,63.2,0,1,0,1,1,2,4,4,390,2,2,1,74,2026,Round 21,2026-07-30,11577
Geelong,Gryan Miers,4,15,10,58.8,0,1,1,2,1,0,1,7,209,4,0,1,84,2026,Round 21,2026-07-30,11577
Geelong,Oisin Mullin,8,8,13,81.2,0,1,0,2,0,1,4,7,186,2,3,0,82,2026,Round 21,2026-07-30,11577
Geelong,Connor O Sullivan,6,10,15,93.8,0,0,0,4,0,0,1,2,425,5,7,0,93,2026,Round 21,2026-07-30,11577
Geelong,Jhye Clark,2,13,11,73.3,0,2,2,1,1,0,0,7,329,2,1,3,74,2026,Round 21,2026-07-30,11577
Geelong,Lawson Humphries,4,8,12,80.0,1,0,0,5,0,0,1,2,190,2,5,0,76,2026,Round 21,2026-07-30,11577
Geelong,Oliver Henry,7,7,10,71.4,2,2,3,0,0,0,0,7,322,3,2,1,75,2026,Round 21,2026-07-30,11577
Geelong,Shaun Mannagh,7,9,8,57.1,0,2,1,0,2,1,3,7,403,7,1,1,81,2026,Round 21,2026-07-30,11577
Geelong,Zach Guthrie,1,11,12,92.3,0,0,0,2,0,0,1,3,247,1,2,0,77,2026,Round 21,2026-07-30,11577
Geelong,Shannon Neale,5,8,9,75.0,3,1,3,2,1,0,0,6,223,2,0,2,92,2026,Round 21,2026-07-30,11577
Geelong,Mitchell Edwards,4,7,7,58.3,0,1,1,3,0,2,1,5,251,2,1,0,73,2026,Round 21,2026-07-30,11577
Geelong,Oliver Wiltshire,5,7,10,83.3,0,0,0,1,0,0,2,5,139,1,1,0,71,2026,Round 21,2026-07-30,11577
Geelong,Mark Blicavs,7,3,6,66.7,2,0,1,2,0,0,0,2,103,3,1,0,78,2026,Round 21,2026-07-30,11577
Geelong,Jack Henry,3,5,8,88.9,0,0,0,9,0,0,0,2,63,1,4,0,91,2026,Round 21,2026-07-30,11577
Geelong,Jay Polkinghorne,4,4,6,75.0,1,0,3,0,0,0,0,3,173,3,0,1,69,2026,Round 21,2026-07-30,11577
Geelong,Jack Martin,1,6,5,71.4,0,2,1,0,0,0,0,4,149,4,0,2,56,2026,Round 21,2026-07-30,11577
Geelong,Bradley Close,1,3,4,100.0,0,0,0,0,0,0,0,0,10,0,0,1,64,2026,Round 21,2026-07-30,11577
Fremantle,Karl Worner,5,23,24,85.7,1,0,0,2,1,0,0,8,604,4,10,0,82,2026,Round 21,2026-07-31,11584
Fremantle,Andrew Brayshaw,9,15,17,73.9,0,0,0,1,0,1,1,4,306,4,3,1,78,2026,Round 21,2026-07-31,11584
Fremantle,Jordan Clark,3,17,21,91.3,0,1,0,0,5,1,0,5,480,2,3,0,85,2026,Round 21,2026-07-31,11584
Fremantle,Oscar Mcdonald,5,19,20,90.9,1,1,0,10,0,0,0,5,495,0,8,0,91,2026,Round 21,2026-07-31,11584
Fremantle,Murphy Reid,9,12,16,72.7,0,1,0,0,1,0,3,4,327,3,1,0,79,2026,Round 21,2026-07-31,11584
Fremantle,Luke Ryan,3,11,19,95.0,0,0,0,4,0,0,0,4,340,2,4,0,76,2026,Round 21,2026-07-31,11584
Fremantle,Hayden Young,5,13,16,88.9,0,0,0,0,0,1,1,3,131,1,2,1,70,2026,Round 21,2026-07-31,11584
Fremantle,Minairo Frederick,9,9,13,72.2,1,0,0,2,0,0,0,3,304,5,2,3,75,2026,Round 21,2026-07-31,11584
Fremantle,Matt Johnson 1,4,14,14,77.8,0,0,0,0,0,1,1,4,300,3,2,0,78,2026,Round 21,2026-07-31,11584
Fremantle,Shai Bolton,2,15,15,88.2,0,0,0,1,5,1,0,3,128,3,1,1,77,2026,Round 21,2026-07-31,11584
Fremantle,Sam Switkowski,3,11,15,88.2,0,2,1,0,0,0,2,8,125,2,2,1,80,2026,Round 21,2026-07-31,11584
Fremantle,Caleb Serong,8,9,13,76.5,0,0,1,1,0,1,6,4,219,1,1,3,76,2026,Round 21,2026-07-31,11584
Fremantle,Neil Erasmus,2,15,15,88.2,0,1,0,1,3,0,1,6,406,3,1,0,69,2026,Round 21,2026-07-31,11584
Fremantle,Luke Jackson,9,8,14,87.5,2,1,2,2,0,3,2,5,181,4,2,2,84,2026,Round 21,2026-07-31,11584
Fremantle,Nathan O Driscoll,2,14,13,81.2,0,1,2,0,1,0,0,4,284,2,3,0,75,2026,Round 21,2026-07-31,11584
Fremantle,Heath Chapman,4,9,12,92.3,2,0,0,3,1,0,0,2,-8,1,5,0,88,2026,Round 21,2026-07-31,11584
Fremantle,Josh Treacy,6,8,8,61.5,1,0,4,5,0,0,0,6,286,2,3,1,86,2026,Round 21,2026-07-31,11584
Fremantle,Judd Mcvee,3,9,12,92.3,0,0,0,3,0,0,0,2,158,2,4,0,77,2026,Round 21,2026-07-31,11584
Fremantle,Isaiah Dudley,4,7,9,81.8,0,0,1,0,0,0,2,5,271,0,0,0,63,2026,Round 21,2026-07-31,11584
Fremantle,Patrick Voss,1,7,6,75.0,0,0,2,0,1,0,0,2,226,1,0,1,85,2026,Round 21,2026-07-31,11584
Fremantle,Alex Pearce,5,2,5,71.4,0,0,0,0,0,0,1,1,93,3,3,0,76,2026,Round 21,2026-07-31,11584
Fremantle,Mason Cox,3,2,4,57.1,1,0,0,1,0,0,0,2,57,1,0,0,62,2026,Round 21,2026-07-31,11584
Fremantle,Jye Amiss,4,2,3,50.0,1,0,1,1,0,0,0,1,96,0,0,0,85,2026,Round 21,2026-07-31,11584
Western Bulldogs,Thomas Liberatore,14,16,17,60.7,0,0,0,1,0,3,3,4,238,4,1,1,81,2026,Round 21,2026-07-31,11584
Western Bulldogs,Ed Richards,14,12,16,61.5,0,3,0,1,0,1,8,8,752,5,0,0,82,2026,Round 21,2026-07-31,11584
Western Bulldogs,Ryley Sanders,10,14,19,79.2,1,0,1,0,1,2,1,3,196,4,3,1,81,2026,Round 21,2026-07-31,11584
Western Bulldogs,Lachlan Bramble,5,12,19,82.6,0,0,0,2,1,1,2,8,535,2,3,0,79,2026,Round 21,2026-07-31,11584
Western Bulldogs,Cooper Hynes,5,17,18,81.8,0,0,2,1,0,0,3,3,290,2,2,0,77,2026,Round 21,2026-07-31,11584
Western Bulldogs,Marcus Bontempelli,7,11,14,70.0,0,0,0,1,0,0,2,7,288,3,2,1,83,2026,Round 21,2026-07-31,11584
Western Bulldogs,Bailey Williams,4,14,17,89.5,0,0,0,1,0,0,0,1,365,6,3,0,85,2026,Round 21,2026-07-31,11584
Western Bulldogs,Joel Freijah,7,12,14,73.7,0,0,0,1,0,1,4,2,261,4,1,0,73,2026,Round 21,2026-07-31,11584
Western Bulldogs,Josh Dolan,6,10,10,62.5,0,1,0,1,0,0,0,4,236,3,3,0,61,2026,Round 21,2026-07-31,11584
Western Bulldogs,Timothy English,9,7,11,73.3,1,0,0,3,0,0,1,3,174,2,3,0,83,2026,Round 21,2026-07-31,11584
Western Bulldogs,Jedd Busslinger,2,7,13,86.7,0,0,0,4,0,0,0,2,295,1,3,0,65,2026,Round 21,2026-07-31,11584
Western Bulldogs,Michael Sellwood,6,10,9,60.0,0,0,0,2,0,0,0,1,192,5,7,0,82,2026,Round 21,2026-07-31,11584
Western Bulldogs,Buku Khamis,5,9,12,85.7,0,0,0,9,0,0,1,3,97,1,6,0,90,2026,Round 21,2026-07-31,11584
Western Bulldogs,Sam Davidson,3,11,10,71.4,0,0,0,1,0,0,1,1,237,3,2,1,81,2026,Round 21,2026-07-31,11584
Western Bulldogs,Nicholas Coffield,2,11,12,92.3,0,0,0,1,0,0,0,2,168,1,2,0,92,2026,Round 21,2026-07-31,11584
Western Bulldogs,Laitham Vandermeer,4,8,6,50.0,0,0,0,1,0,0,0,2,144,3,0,0,60,2026,Round 21,2026-07-31,11584
Western Bulldogs,Rory Lobb,6,5,8,72.7,2,0,2,3,0,1,0,6,127,1,0,1,87,2026,Round 21,2026-07-31,11584
Western Bulldogs,James O Donnell,3,9,8,72.7,0,0,0,14,0,0,1,1,136,1,4,0,96,2026,Round 21,2026-07-31,11584
Western Bulldogs,Arthur Jones,4,6,5,50.0,0,0,2,2,0,0,1,7,218,2,1,1,82,2026,Round 21,2026-07-31,11584
Western Bulldogs,Matthew Kennedy 1,5,4,7,77.8,0,0,1,1,0,0,0,3,134,0,0,0,67,2026,Round 21,2026-07-31,11584
Western Bulldogs,Rhylee West,4,4,4,50.0,0,0,1,0,0,0,0,3,84,3,0,1,77,2026,Round 21,2026-07-31,11584
Western Bulldogs,Jordan Croft,2,5,4,57.1,0,0,0,0,1,0,0,1,136,2,3,0,76,2026,Round 21,2026-07-31,11584
Western Bulldogs,Louis Emmett,1,1,2,100.0,0,0,0,1,0,0,0,1,0,1,0,0,58,2026,Round 21,2026-07-31,11584
St Kilda,Bradley Hill,3,22,22,78.6,0,1,1,0,1,0,0,7,507,7,4,0,89,2026,Round 21,2026-08-01,11582
St Kilda,Callum Wilkie,11,16,24,92.3,3,0,0,7,0,0,0,5,214,0,13,0,100,2026,Round 21,2026-08-01,11582
St Kilda,Liam Stocker,7,15,19,76.0,1,0,0,2,0,0,0,3,316,4,9,0,75,2026,Round 21,2026-08-01,11582
St Kilda,Mason Wood,4,19,17,70.8,0,0,0,2,0,1,1,5,496,6,2,1,78,2026,Round 21,2026-08-01,11582
St Kilda,Ryan Byrnes,3,21,18,75.0,0,2,0,1,0,1,1,5,261,5,3,2,83,2026,Round 21,2026-08-01,11582
St Kilda,Nasiah Wanganeen Milera,5,13,18,75.0,0,1,1,0,2,0,1,9,574,6,2,0,79,2026,Round 21,2026-08-01,11582
St Kilda,Max Hall,11,13,17,73.9,0,2,1,1,5,1,2,10,458,5,4,2,85,2026,Round 21,2026-08-01,11582
St Kilda,Mattaes Phillipou,6,12,11,55.0,0,2,0,0,0,1,2,3,238,6,0,0,73,2026,Round 21,2026-08-01,11582
St Kilda,Marcus Windhager,3,15,12,70.6,0,0,0,0,0,0,2,5,298,6,1,0,87,2026,Round 21,2026-08-01,11582
St Kilda,Mitchito Owens,8,10,15,88.2,1,1,0,2,0,1,0,4,269,5,3,0,83,2026,Round 21,2026-08-01,11582
St Kilda,Hunter Clark,5,9,15,93.8,0,0,0,1,0,0,0,2,321,0,9,0,65,2026,Round 21,2026-08-01,11582
St Kilda,Tom De Koning,7,8,9,56.2,2,0,0,1,0,0,3,4,357,2,1,0,65,2026,Round 21,2026-08-01,11582
St Kilda,Darcy Wilson,3,14,10,62.5,0,1,1,1,1,0,1,5,415,5,0,1,80,2026,Round 21,2026-08-01,11582
St Kilda,Rowan Marshall,11,5,7,46.7,2,0,2,2,0,5,1,5,364,6,1,0,80,2026,Round 21,2026-08-01,11582
St Kilda,Hugo Garcia,10,6,12,80.0,0,1,1,0,0,2,0,6,93,0,1,0,82,2026,Round 21,2026-08-01,11582
St Kilda,Hugh Boxshall,7,9,12,85.7,0,0,0,3,0,1,1,1,81,2,5,0,88,2026,Round 21,2026-08-01,11582
St Kilda,Liam O Connell,5,8,12,92.3,0,0,0,1,1,1,1,4,100,0,3,0,74,2026,Round 21,2026-08-01,11582
St Kilda,Tobie Travaglia,4,9,11,84.6,0,0,0,0,0,0,2,2,173,1,1,1,45,2026,Round 21,2026-08-01,11582
St Kilda,Jack Silvagni,6,6,11,91.7,2,0,0,7,0,0,0,2,119,1,7,0,84,2026,Round 21,2026-08-01,11582
St Kilda,Campbell Lake,4,9,9,81.8,0,1,0,0,1,0,0,5,176,2,2,0,63,2026,Round 21,2026-08-01,11582
St Kilda,Jack Higgins,1,6,5,71.4,0,0,3,1,0,0,0,4,98,1,0,0,74,2026,Round 21,2026-08-01,11582
St Kilda,Anthony Caminiti,2,5,6,85.7,0,0,1,2,0,0,0,2,47,2,1,0,88,2026,Round 21,2026-08-01,11582
St Kilda,Liam Ryan,2,4,3,60.0,0,0,0,1,0,0,1,2,88,1,0,0,79,2026,Round 21,2026-08-01,11582
Sydney,Errol Gulden,12,23,29,85.3,0,1,0,0,4,2,5,10,648,10,5,0,81,2026,Round 21,2026-08-01,11582
Sydney,Nick Blakey,6,17,23,82.1,1,1,0,5,0,0,1,7,538,7,9,0,88,2026,Round 21,2026-08-01,11582
Sydney,Chad Warner,10,13,17,68.0,1,1,1,0,1,3,3,6,587,5,4,0,88,2026,Round 21,2026-08-01,11582
Sydney,Isaac Heeney,12,6,14,63.6,1,2,3,0,0,4,3,11,463,3,1,1,90,2026,Round 21,2026-08-01,11582
Sydney,Matthew Roberts,8,13,16,76.2,0,0,0,2,0,0,4,3,412,5,4,0,95,2026,Round 21,2026-08-01,11582
Sydney,Brodie Grundy,15,6,12,60.0,0,1,0,1,0,3,3,4,201,1,2,0,85,2026,Round 21,2026-08-01,11582
Sydney,Tom Mccartin,5,14,16,80.0,1,0,0,4,0,0,0,1,407,2,8,0,100,2026,Round 21,2026-08-01,11582
Sydney,James Jordon,7,12,16,84.2,0,0,0,0,0,0,0,4,205,3,3,1,95,2026,Round 21,2026-08-01,11582
Sydney,Riley Bice,4,14,15,78.9,0,0,0,5,2,0,0,0,258,3,5,0,85,2026,Round 21,2026-08-01,11582
Sydney,Jake Lloyd,6,11,12,70.6,0,1,1,1,0,0,1,3,401,4,3,0,70,2026,Round 21,2026-08-01,11582
Sydney,Braeden Campbell,8,8,12,70.6,0,1,1,0,0,0,2,5,293,1,6,0,76,2026,Round 21,2026-08-01,11582
Sydney,Dane Rampe,5,8,12,85.7,1,0,0,8,0,0,1,2,232,4,4,0,85,2026,Round 21,2026-08-01,11582
Sydney,Callum Mills,5,7,12,85.7,0,0,0,2,2,1,1,3,308,2,3,0,86,2026,Round 21,2026-08-01,11582
Sydney,Billy Cootee,3,12,9,64.3,0,1,1,0,0,0,0,5,343,3,1,1,67,2026,Round 21,2026-08-01,11582
Sydney,Logan Mcdonald,4,9,11,84.6,0,2,3,0,0,0,1,8,230,2,1,1,85,2026,Round 21,2026-08-01,11582
Sydney,Jai Serong,8,8,12,92.3,1,0,0,3,0,1,0,3,114,1,4,0,78,2026,Round 21,2026-08-01,11582
Sydney,Charlie Curnow,7,4,7,63.6,2,0,1,2,0,0,0,5,40,3,0,0,92,2026,Round 21,2026-08-01,11582
Sydney,Tom Papley,5,5,6,60.0,0,0,1,3,0,0,0,6,164,4,2,0,77,2026,Round 21,2026-08-01,11582
Sydney,Malcolm Rosas,2,10,4,40.0,0,0,1,5,0,0,0,1,260,5,1,0,58,2026,Round 21,2026-08-01,11582
